"Wref","Tref","a0","a1","a2","a3","H_VM","TT_epipelagic","TT_mesopelagic","TT_mean","activity_factor_resting","activity_factor_foraging","activity_factor_migrating","time_resting","Dmax","Dmin","B","S","prop_SDA","prop_egestion","prop_excretion","G_VM","theta","peakTime","timeTo90","Q_ox_kJ_g_O2","RQ","energy_in_pellet","C_in_pellet","proportion_egestion_below_150m","X_r","X_e","mu","C_c_vm","prop_mortality_below_150m","H_NM","G_NM","C_c_nm","prop_non_detrital_NM_prey","C_t_bar_nsims","q_nsims","cal_nsims","C_flux_site_nsims"
1000,15,4.47667353294443,0.634791434193792,-6.89418455597011,0.749689052052321,1,14.0154951519798,11.3986721893307,12.917510032421,0.62270660919603,2.553760250099,3.33691392582841,0.446535796856042,486.349248606712,54.3770051770844,500.0685267183,2.21030378844589,0.165055094415322,0.18799468671903,0.0640124475769699,0.0157118124640547,0.949163405532017,2.21180093586445,10.9791732383892,13.5807178194635,1.01171086961403,1.18615190347191,0.0515937535557896,0.831213095784187,0.00213248664438725,0.580756110977381,0.904329345426473,0.177828529334627,0.83068141664844,0,0.00816489356104285,0.117491213674191,0.636347439978272,1.43452649879311,0.294561951328069,1.48513792990707,16.603731620562
1000,15,4.24853091305905,0.683431974420812,-5.14537529149029,0.475829428661808,1,13.815304630436,11.242397723021,12.3029843980912,0.887402376742102,2.19208348426037,3.93001594766974,0.453909772280604,464.79912828654,94.8133690096438,499.63983474113,4.98702409549151,0.125624104980379,0.167482203189284,0.0701887528402731,0.0111766139902174,0.822371284286492,4.17278586700559,11.0517071234062,12.1718348673265,1.65608350904658,0.804282603994943,0.0949996552662924,0.513492768537253,0.0126210663169622,0.579440880659968,0.624864970911333,0.217648811542429,0.832541128713638,0,0.00615702734794468,0.083207773046568,0.770677406759932,1.81012290733847,0.399636336241383,1.07497809489723,1.91715294393983
1000,15,4.53860328837909,0.648036968392973,-6.23474022425971,1.07733864827649,1,13.8983209198341,11.2557681705803,12.1537151078228,0.871265274705365,3.3541317449417,1.80743859801441,0.45446932996856,492.881009262055,61.2179003329948,500.249240959063,2.64658556471113,0.129240498717874,0.187425648421049,0.0766456658616662,0.0221423827568069,0.579175839726813,5.29658098518848,11.3152264812961,13.4494977393001,0.7136783860391,1.50725641434547,0.0622511743684299,0.858906716946513,0.0113888939410448,0.520366141106933,0.789076851288655,0.201815801905002,0.403526391577907,0,0.00491348314867355,0.126889620103873,0.505458792345598,1.39524268997322,0.329460392741021,1.28112542023882,5.15782807681232
1000,15,4.16303191920122,0.750903687837394,-6.16671124069566,1.11517785007049,1,14.4080793198664,11.2456756664906,12.9781077303924,0.762269254773855,3.04808280104771,1.9156992516946,0.469554318513256,355.112806940451,86.1754138674587,500.168330245186,4.63132349152584,0.154002260852605,0.187525710742921,0.0695021252818406,0.0211065598237328,0.737873918730766,3.1740456417203,12.7775974627584,13.2851571732387,0.940492895874195,1.48709037583321,0.055255791626405,0.704563443176448,0.0110369235426187,0.827405550517142,0.707651783732713,0.0567701857811771,0.673991194088012,0,0.00505656807147898,0.176387281564064,0.59050563024357,1.59940421472027,0.288641951943282,1.18205883586779,9.37216521088577
1000,15,4.52396684328839,0.777269269985671,-7.7775656230514,0.738965603967098,1,13.8211376578547,11.1001670253463,12.5127056979109,0.520359111716971,2.57881345343776,3.84744737576693,0.442906120654661,459.856812981889,11.3881660019979,499.068267579656,2.8345620272914,0.14318246498704,0.206048630587757,0.075310070249252,0.0227712803548202,0.687706701653078,4.64512977898121,13.9919836930931,13.9773524395749,1.70839901620056,3.40856009447016,0.0506377498619258,0.593462642468512,0.00522442853152752,0.756105397455394,0.861331238621138,0.0515134988510981,0.618303626286797,0,0.00729627308202908,0.227896856083069,0.833863818179816,1.3424031082974,0.22339077165816,1.39711352332961,1.58739599486938
1000,15,4.3028633592127,0.701954017466432,-8.20436831196584,0.82982965644939,1,14.2070160452276,11.2450204442721,12.943259666441,0.554639119887725,1.62455069692805,1.35732847475447,0.469021916801576,331.12912569195,80.8868132322095,499.968516557477,3.16664626612328,0.114016046252102,0.233013527691364,0.074001322766766,0.0177231129775755,0.585756507818587,4.84574960321188,13.2124049775302,13.4629234079178,0.736555750784464,3.44474779956508,0.0730655813938938,0.574261592421681,0.00714367955625057,0.650414066575468,0.809522966664936,0.0899793998263776,0.715507878316566,0,0.00914422113960609,0.126186933386605,0.817973167123273,1.23574686511901,0.0520247832406312,1.29946273856331,1.54574854879949
1000,15,4.41067807750377,0.799999611771361,-9.23876967205226,0.999638458715077,1,13.6684986832552,10.5382973758969,12.8400400925893,0.998226723517291,3.76980906794779,3.13158403360285,0.460450414093211,333.494493830949,43.2675494090654,499.122391604818,5.74902802619618,0.123490469736978,0.178776892740279,0.0807765773180872,0.020519131239038,0.76456457933411,0.782059012725949,10.1248191557825,13.4670736301132,0.75170719998423,0.883992991084233,0.0943609609850682,0.802385590970516,0.0110816491872072,0.829903705976903,0.668890177938026,0.0814127247519791,0.738980277418159,0,0.0067466593971476,0.0468698171987198,0.863816083688289,1.74517240634743,0.435276758181863,1.10340036719572,9.78648313100864
1000,15,4.62485159694393,0.761374448570946,-9.291641592495,0.722063438349627,1,14.4030160154216,10.9896104517393,12.3900266140699,0.792048926115967,1.66300218808465,3.99292278685607,0.440599761975463,448.179746326059,68.6548738204874,500.833897822071,2.81311566592194,0.138582918662578,0.236418185848743,0.0762367167891935,0.0127182403178886,0.694380585411564,1.94526355192065,10.1737143630162,13.0999903520476,1.95103255589493,2.65564788698684,0.0824592457385734,0.671938649471849,0.00966385182440281,0.591575914155692,0.326541821840921,0.14788861646736,0.577490411675535,0,0.00558578180661425,0.17617476102151,0.721373328985646,1.48299370950829,0.405308140977286,1.36127717851195,1.97981341414584
1000,15,4.53824356010603,0.726746878036039,-6.47878326325853,0.69646180043704,1,13.9004510394298,11.3727462524548,12.327644579811,0.604440534487367,1.39937222679146,2.54421406774782,0.458360668630339,484.25206062384,60.6363997235894,499.922453833744,2.22444725839887,0.145449650738388,0.187076262366027,0.0701946302382276,0.0212296604309231,0.623485776726156,4.70917156711221,13.319026067853,12.1497628014348,0.941933371312916,2.97205958752893,0.0521755284396932,0.552978962287307,0.00740163808166981,0.879475783370435,0.365613718494642,0.239411460849922,0.442914668098092,0,0.00592658259603195,0.210250611425843,0.561644873209298,1.92566816802848,0.136083465511911,1.49394607951399,4.11233758425938
1000,15,4.10359911005611,0.670265482327691,-5.12680378991434,0.596020007990439,1,14.3640759720001,10.7568709352054,12.9105288647115,0.794413113500923,2.09354416676797,2.82567507377826,0.445000150233973,438.931728666648,61.6030118614435,499.597567062359,5.8526034920942,0.13155741949752,0.235587852951139,0.0727592781288549,0.012959877518937,0.640791935645975,3.86770671419799,12.5743558807299,14.4095883465651,1.71623263552319,1.28387591715436,0.0866309863165952,0.544998744409531,0.00566326855421066,0.834566781669855,0.706668424106043,0.114148524931632,0.515394586813636,0,0.00863951063225977,0.192009026903659,0.550400334410369,1.58900384465358,0.264051098958589,1.00190698518418,0.790889666339132
1000,15,4.47310859040298,0.746005447371188,-4.66725500621159,0.929915108001937,1,13.5924715646543,11.4503288953565,12.0986070407089,0.550648118718527,3.95134932314977,2.26529249618761,0.449058993421495,458.428449369967,89.279311276041,499.970390963368,5.8297353914706,0.1362819694262,0.238242365475744,0.075082779141143,0.0241235136575997,0.833927284823731,0.860172556713223,13.4666243549436,13.2253916991968,1.22335447217338,1.88242031382397,0.0661242505069822,0.741008616797626,0.0126815028697252,0.828216826263815,0.881636995269073,0.099132839708589,0.615743906563148,0,0.00545397087465972,0.0607002480672672,0.766234895400703,1.32079768741844,0.191988806473091,1.00869945203885,2.14206461922885
1000,15,4.51116843646419,0.686051055364472,-6.78926678198878,0.709510588280178,1,13.7151115809102,11.0233201843221,12.165619259933,0.785349291167222,1.36974297859706,2.29035567119718,0.452921240858268,442.706392146647,73.2285288558342,500.197414735332,3.65718521284871,0.1646771841757,0.174537470936775,0.0731170203983784,0.0161790577210486,0.718229241557419,1.08362852297723,10.09667184297,13.066263307333,1.03910617858637,3.13135108284187,0.086300350097008,0.736354159098119,0.00883319382965565,0.826805915869772,0.792247598704136,0.190105417805724,0.587658051145263,0,0.00987513038655743,0.223675032683648,0.493995587155223,1.42933770959875,0.100548384292051,1.47510894376319,1.35064399789542
1000,15,4.69041907555731,0.800301447227545,-6.5342667591343,0.769094211206946,1,13.5702367778867,11.0800632804167,12.2808415805921,0.587113368441351,1.18234517634846,1.85952699650079,0.444850689871237,318.625793047249,25.3786695399322,499.382497978397,3.19812905471772,0.149468578709289,0.235664465203881,0.0650898973718286,0.0215217879661359,0.74668664848432,5.28447327129543,10.204774829559,14.5628115065861,1.33123566226568,2.57494311979972,0.0958873145398684,0.748471410386264,0.0142618524610996,0.884985363390297,0.530192692753151,0.16414189846674,0.661869222158566,0,0.00389815844711848,0.0663021664782427,0.823255688650533,1.40185227666747,0.286249952705111,1.35565025440883,1.44393344216381
1000,15,4.52316801328315,0.715730759415398,-8.67865264101343,1.02655255426956,1,13.8970253684092,11.2729146364145,12.1263611845206,0.984004694735631,3.04861230682582,1.52485054801218,0.444227465621661,424.411488696933,42.0187953906134,499.498286959715,3.86714279761072,0.133683427521959,0.197248725779355,0.0837299405317754,0.018614013127517,0.806553193428554,1.04967754818499,10.6153780324385,13.5768704214785,1.42832508548163,1.88624533221591,0.0701817880384624,0.710022451262921,0.00253001010715961,0.504415438231081,0.776328529746359,0.191681052175816,0.899211386195384,0,0.0043674454332795,0.140187389372848,0.566552483662963,1.17867855610469,0.169822119432502,1.47930995980278,2.15886695895306
1000,15,4.21306238219614,0.713471406751674,-8.00279324769228,0.536849838037086,1,13.7952145552263,10.9610883574933,12.2298863662872,0.798656063852832,1.7780888415873,2.02689078659751,0.45101836912334,492.638984788209,56.8089876649901,500.852815538645,5.60075144690927,0.134105760285631,0.21753982661292,0.0714747681198642,0.0208122639320791,0.673287831027992,0.7703996501863,11.3853573966771,13.3518181825429,1.25863681619521,3.37727701745462,0.0926382484845817,0.86459239628166,0.00254002641141415,0.50076224366203,0.540451299149378,0.116212997063529,0.51790264537558,0,0.00628081203997135,0.134814897146542,0.369511514576152,1.80921067605692,0.112552115367725,1.35392999264877,1.3648015536652
1000,15,4.29776855209439,0.751571997875684,-6.34931828292838,0.944916351085736,1,13.6653418224305,10.8125774792861,12.831171142403,0.666821449296549,3.54961819830351,3.38855799194425,0.442441604577471,337.037225766107,53.6000674613751,500.461230285931,3.75998610923998,0.157997807426378,0.212630852404982,0.0806139323590323,0.0205082896705717,0.726798389763571,2.54174555204809,10.935555614531,13.4972188328579,1.95295526145492,2.41473252612632,0.0891803071834147,0.865416335407645,0.0111320178329945,0.538826941885054,0.599657761559644,0.107404483316466,0.755123664718121,0,0.00911196555569768,0.059921930606477,0.775446175178513,1.34468790225444,0.455306012136862,1.16795923921745,2.77304396189304
1000,15,4.16283951046223,0.73053014920517,-7.04712789726417,0.78365880523828,1,13.5939917447977,11.0544151349459,12.6764366521966,0.575686902040616,3.03177053760737,2.79246409027837,0.459478920118418,308.624669024721,22.0190507848747,499.922302446328,4.49641162753105,0.130321243932471,0.189174509756267,0.062471437628381,0.0198855706709437,0.642289926502854,1.17029251903295,10.4080630149692,13.4100505594909,1.3553134537302,2.31419803048484,0.068801031995099,0.881597529817373,0.00714525493383408,0.874945875722915,0.309336090874402,0.0404448403762653,0.528360804752447,0,0.00699497463973239,0.118496410408523,0.816229066997766,1.42491278943393,0.359320465347264,1.06074455415364,1.95241853213683
1000,15,4.21880850394677,0.731863757090223,-8.09640069094569,0.884158202688606,1,13.6084267175756,11.156518981792,12.6782922358252,0.796837017638609,1.44535049446858,2.89125375705771,0.46050161408959,417.469778470695,14.2309319227934,499.154780997429,3.73901313429233,0.139543893672526,0.199463496804237,0.0710172931393609,0.0257852700627409,0.87163607281167,1.92249973900616,12.322286340408,12.3701482119504,1.23480639739428,2.07855136694852,0.0839767710887827,0.799492435250431,0.0140252496629953,0.613217905070633,0.72370181344318,0.0658084375127219,0.51966039496474,0,0.0058405856275931,0.208348812302109,0.821931419754401,1.28261398982926,0.142238828737754,1.45864748978056,3.83929643555125
1000,15,4.62608554538558,0.786453825506745,-7.09467586382695,1.07005267511418,1,14.4889937583357,11.0391541037243,12.8127328082919,0.64854557288345,3.93576548760757,2.43958956119604,0.440184306113515,305.56312687695,46.7799950484186,500.046915252693,2.89980792778078,0.131318394500762,0.195074368529022,0.0570039462754503,0.0111016399869695,0.91329296654556,3.2997148219496,10.6238270709291,14.3434919386264,1.77575111372862,1.74022230962291,0.0672543816966936,0.659099007584155,0.0143720597893,0.850934635102749,0.799441300478388,0.130737045856193,0.578502266877331,0,0.00851770094130188,0.2135941348942,0.776704267971217,1.69878319978499,0.270399450790137,1.40211875142995,3.8300035410281
1000,15,4.01712445034074,0.688713354719942,-6.7303809611574,0.473870182672282,1,13.8072155166883,11.0594262965024,12.0171036159154,0.754118097596802,2.62162153795362,1.21325997868553,0.452261869029608,412.948549678549,33.0781791545451,500.137447023299,5.8056448880583,0.114402134848759,0.229018577095121,0.0732345067178831,0.0132177995969541,0.842819595076144,1.81436584889889,12.6634399266914,12.8842820775788,0.863095435407013,0.868232899066061,0.052138639963232,0.515740534756333,0.00753361685872078,0.517319469712675,0.888707845044878,0.208937877544202,0.883791972626932,0,0.00801986074750312,0.157940632118378,0.666597818350419,1.20961564113647,0.318982880085241,1.28030459571164,0.87964475012223
1000,15,4.56710892492807,0.821090348474027,-5.56321174871604,0.705454898998506,1,14.1357534893323,10.5816306378692,12.5079612194095,0.79749159340281,2.18241832917556,3.81259852019139,0.464995046216063,440.528237633407,83.8322917488404,500.169841122348,5.27760382238776,0.152776653578505,0.174067936372012,0.0803892350876704,0.0146764332186431,0.831219760007225,1.77410993725061,12.4610387170687,12.9033063100744,1.23872386205476,1.1979603943415,0.085682513366919,0.863259605690837,0.00566257455348968,0.632783246506005,0.848249431657129,0.046580403116066,0.659650838677771,0,0.00513679925329052,0.191056861856021,0.700604044971987,1.04528148029213,0.0968033947981894,1.16057606320828,3.20716813538703
1000,15,4.63780277776521,0.745082026728897,-6.85386008983378,0.867746429817697,1,13.6780612198636,10.8704130318947,12.2444044437725,0.960311180911958,1.16715865279548,3.88976100482978,0.456433531781659,408.074020687491,92.9420752427541,500.473146569449,4.35311373444274,0.139135626873001,0.231947327274829,0.0637627149857581,0.00924483532877639,0.678596494006924,4.86942959949374,11.184580414556,12.5966815025453,1.43874171702191,2.9133091394091,0.0981875187251717,0.889751915913075,0.00878966132104397,0.615727603528649,0.520349486272969,0.127360105681699,0.479563275212422,0,0.00627841459424235,0.131336011634674,0.742006800044328,1.46847773372962,0.325738281442318,1.30032278946601,1.63502587477343
1000,15,4.25854986810529,0.774690514668768,-6.98199286131407,0.939787458849881,1,14.3169443982188,10.7130577694625,12.3551953148562,0.701857183477841,3.13105539954267,2.4665992076043,0.458556545535102,326.232422934845,94.1181351733394,499.368793683592,5.75618521813303,0.120907233981416,0.176828065663576,0.0768925483962521,0.0187543758954853,0.589118479029275,3.70385280176997,12.9260975485668,14.4575802632049,1.59133318231907,1.52095603290945,0.0983560748631135,0.783214053977281,0.00567840735316277,0.818135079927742,0.769717852196871,0.0963583314879797,0.722409714804962,0,0.00549701610277407,0.235251103036106,0.586928583635017,1.35293237002992,0.214018452435266,1.17689370934386,6.48950874887018
